964	170
964	182
964	225
964	228
964	252
964	276
964	375
964	383
964	413
964	465
964	469
964	513
964	547
964	581
964	606
964	629
964	657
964	681
964	692
964	738
964	793
964	802
964	849
964	857
964	858
964	878
964	887
964	890
964	907
964	909
964	910
964	916
964	933
964	944
964	958
964	970
964	983
965	26
965	46
965	106
965	111
965	167
965	184
965	187
965	222
965	280
965	293
965	295
965	299
965	321
965	371
965	472
965	478
965	550
965	576
965	579
965	630
965	638
965	691
965	720
965	741
965	746
965	758
965	759
965	773
965	797
965	823
965	837
965	864
965	913
965	915
965	918
965	935
965	941
965	960
965	969
965	979
965	994
966	5
966	8
966	22
966	82
966	144
966	286
966	301
966	330
966	377
966	409
966	417
966	513
966	540
966	550
966	593
966	611
966	625
966	667
966	686
966	712
966	713
966	717
966	739
966	763
966	774
966	779
966	831
966	865
966	872
966	875
966	880
966	882
966	901
966	959
966	962
966	967
966	975
966	982
966	988
966	991
966	992
967	1
967	4
967	9
967	24
967	127
967	138
967	146
967	153
967	179
967	219
967	253
967	257
967	282
967	289
967	309
967	344
967	352
967	418
967	447
967	456
967	470
967	500
967	508
967	514
967	541
967	549
967	593
967	624
967	696
967	742
967	790
967	838
967	862
967	891
967	892
967	909
967	915
967	966
967	971
967	981
967	990
968	94
968	100
968	102
968	137
968	139
968	158
968	173
968	183
968	288
968	334
968	342
968	346
968	348
968	444
968	485
968	530
968	545
968	562
968	600
968	648
968	660
968	691
968	710
968	719
968	750
968	758
968	767
968	773
968	798
968	802
968	818
968	855
968	859
968	879
968	880
968	902
968	922
968	934
968	948
968	959
968	977
969	46
969	58
969	110
969	135
969	197
969	200
969	203
969	210
969	245
969	285
969	312
969	335
969	349
969	368
969	406
969	426
969	438
969	497
969	513
969	537
969	593
969	608
969	624
969	663
969	679
969	727
969	745
969	800
969	805
969	813
969	835
969	878
969	884
969	897
969	904
969	911
969	918
969	929
969	965
969	987
969	991
970	48
970	65
970	126
970	220
970	228
970	261
970	268
970	389
970	490
970	503
970	511
970	518
970	532
970	561
970	568
970	606
970	613
970	638
970	639
970	658
970	662
970	694
970	707
970	715
970	723
970	801
970	810
970	816
970	828
970	840
970	873
970	925
970	937
970	940
970	946
970	949
970	951
970	961
970	964
970	972
970	981
971	7
971	29
971	47
971	75
971	129
971	143
971	204
971	231
971	250
971	287
971	306
971	377
971	475
971	518
971	585
971	608
971	616
971	640
971	642
971	647
971	649
971	651
971	653
971	683
971	710
971	734
971	740
971	744
971	753
971	778
971	810
971	822
971	856
971	916
971	917
971	923
971	953
971	955
971	956
971	967
971	985
972	50
972	64
972	65
972	150
972	199
972	233
972	261
972	262
972	266
972	312
972	359
972	389
972	490
972	511
972	568
972	575
972	613
972	638
972	639
972	658
972	662
972	694
972	707
972	715
972	771
972	800
972	801
972	816
972	839
972	840
972	864
972	873
972	946
972	949
972	951
972	956
972	961
972	962
972	970
972	981
972	986
973	4
973	42
973	66
973	140
973	244
973	292
973	337
973	369
973	394
973	468
973	488
973	529
973	555
973	573
973	588
973	596
973	598
973	624
973	634
973	670
973	692
973	723
973	736
973	740
973	742
973	778
973	792
973	795
973	847
973	855
973	894
973	906
973	912
973	930
973	939
973	942
973	957
973	960
973	976
973	979
973	984
974	70
974	165
974	193
974	196
974	211
974	229
974	291
974	339
974	390
974	410
974	413
974	430
974	457
974	499
974	505
974	510
974	520
974	534
974	537
974	594
974	631
974	695
974	702
974	703
974	714
974	758
974	775
974	784
974	785
974	808
974	812
974	833
974	842
974	890
974	898
974	905
974	936
974	938
974	977
974	986
974	990
974	999
975	35
975	104
975	169
975	238
975	272
975	286
975	313
975	373
975	386
975	478
975	492
975	524
975	554
975	589
975	612
975	623
975	628
975	631
975	654
975	661
975	676
975	692
975	698
975	700
975	707
975	708
975	752
975	760
975	782
975	786
975	805
975	846
975	848
975	886
975	896
975	914
975	916
975	941
975	956
975	966
975	997
975	998
976	41
976	67
976	152
976	164
976	205
976	236
976	254
976	318
976	369
976	389
976	394
976	440
976	441
976	468
976	488
976	529
976	531
976	549
976	588
976	596
976	638
976	670
976	704
976	709
976	723
976	740
976	752
976	778
976	792
976	795
976	847
976	855
976	894
976	903
976	912
976	930
976	936
976	939
976	950
976	957
976	973
976	981
977	69
977	93
977	100
977	102
977	137
977	139
977	158
977	163
977	226
977	288
977	334
977	342
977	346
977	348
977	353
977	444
977	485
977	536
977	545
977	562
977	574
977	600
977	648
977	678
977	691
977	715
977	750
977	767
977	802
977	859
977	870
977	879
977	885
977	902
977	922
977	934
977	948
977	959
977	968
977	974
977	978
977	990
977	998
978	174
978	183
978	202
978	307
978	411
978	429
978	539
978	541
978	563
978	568
978	575
978	586
978	633
978	636
978	659
978	664
978	689
978	701
978	711
978	718
978	756
978	771
978	794
978	812
978	834
978	860
978	881
978	886
978	893
978	895
978	897
978	899
978	922
978	935
978	961
978	977
978	983
978	984
978	985
978	992
978	995
978	996
978	997
978	1000
979	26
979	27
979	84
979	106
979	121
979	167
979	182
979	184
979	208
979	213
979	222
979	234
979	280
979	295
979	318
979	321
979	370
979	493
979	576
979	578
979	630
979	700
979	735
979	741
979	746
979	759
979	773
979	823
979	837
979	862
979	864
979	899
979	913
979	918
979	922
979	925
979	927
979	932
979	952
979	960
979	963
979	965
979	973
979	994
980	124
980	215
980	232
980	248
980	347
980	351
980	353
980	358
980	378
980	393
980	397
980	419
980	446
980	451
980	456
980	458
980	515
980	527
980	598
980	608
980	622
980	651
980	680
980	722
980	749
980	751
980	782
980	788
980	818
980	841
980	865
980	866
980	875
980	876
980	883
980	897
980	923
980	940
980	943
980	949
980	953
980	983
980	990
980	993
981	2
981	50
981	64
981	65
981	148
981	164
981	199
981	233
981	261
981	266
981	268
981	282
981	389
981	490
981	511
981	561
981	582
981	587
981	613
981	638
981	639
981	647
981	657
981	658
981	662
981	694
981	707
981	715
981	801
981	816
981	834
981	837
981	840
981	873
981	946
981	947
981	949
981	951
981	956
981	967
981	970
981	972
981	976
981	993
982	5
982	8
982	26
982	96
982	135
982	144
982	193
982	314
982	332
982	335
982	341
982	395
982	409
982	417
982	464
982	547
982	572
982	607
982	611
982	626
982	686
982	712
982	713
982	717
982	729
982	739
982	748
982	774
982	819
982	831
982	858
982	865
982	872
982	874
982	880
982	882
982	919
982	960
982	962
982	966
982	983
982	988
982	991
982	992
983	6
983	59
983	88
983	107
983	150
983	174
983	198
983	215
983	255
983	267
983	364
983	372
983	393
983	397
983	464
983	512
983	679
983	687
983	754
983	793
983	794
983	799
983	818
983	830
983	835
983	858
983	868
983	881
983	888
983	899
983	900
983	906
983	916
983	925
983	933
983	943
983	944
983	945
983	958
983	964
983	978
983	980
983	982
983	1000
984	44
984	86
984	166
984	244
984	283
984	298
984	435
984	438
984	452
984	462
984	467
984	508
984	539
984	563
984	586
984	614
984	633
984	636
984	664
984	707
984	719
984	727
984	751
984	752
984	756
984	771
984	794
984	832
984	834
984	851
984	881
984	886
984	893
984	895
984	897
984	935
984	961
984	973
984	978
984	985
984	995
984	996
984	998
984	1000
985	7
985	83
985	97
985	143
985	163
985	231
985	241
985	248
985	270
985	306
985	363
985	375
985	403
985	450
985	501
985	518
985	525
985	563
985	570
985	585
985	642
985	645
985	649
985	653
985	667
985	710
985	744
985	770
985	781
985	798
985	819
985	822
985	856
985	864
985	869
985	917
985	923
985	953
985	955
985	956
985	961
985	971
985	978
985	984
986	70
986	78
986	165
986	193
986	196
986	208
986	229
986	291
986	311
986	339
986	383
986	403
986	410
986	413
986	418
986	430
986	457
986	499
986	505
986	510
986	520
986	534
986	538
986	571
986	594
986	601
986	695
986	703
986	714
986	730
986	758
986	784
986	792
986	808
986	821
986	840
986	842
986	845
986	890
986	905
986	972
986	974
986	996
986	999
987	58
987	110
987	135
987	144
987	178
987	184
987	197
987	204
987	244
987	245
987	261
987	285
987	312
987	335
987	349
987	406
987	426
987	438
987	497
987	506
987	537
987	549
987	593
987	608
987	663
987	679
987	687
987	688
987	704
987	712
987	727
987	745
987	772
987	813
987	857
987	860
987	871
987	904
987	911
987	913
987	929
987	952
987	969
987	990
988	8
988	22
988	96
988	144
988	146
988	207
988	220
988	260
988	301
988	314
988	330
988	332
988	334
988	363
988	395
988	409
988	497
988	559
988	611
988	626
988	683
988	686
988	712
988	713
988	717
988	725
988	739
988	748
988	773
988	774
988	779
988	801
988	813
988	831
988	835
988	865
988	872
988	880
988	882
988	901
988	958
988	966
988	982
988	991
988	992
989	19
989	34
989	71
989	88
989	95
989	180
989	183
989	210
989	270
989	277
989	317
989	321
989	326
989	340
989	356
989	358
989	365
989	371
989	379
989	382
989	467
989	470
989	484
989	495
989	496
989	528
989	544
989	558
989	582
989	592
989	597
989	606
989	646
989	675
989	719
989	763
989	792
989	799
989	803
989	836
989	859
989	878
989	885
989	908
989	927
990	110
990	243
990	263
990	310
990	344
990	438
990	447
990	461
990	504
990	527
990	538
990	579
990	600
990	608
990	641
990	688
990	727
990	732
990	735
990	755
990	785
990	790
990	802
990	833
990	840
990	841
990	871
990	887
990	902
990	920
990	921
990	922
990	924
990	929
990	933
990	934
990	940
990	943
990	954
990	958
990	967
990	974
990	977
990	980
990	987
990	993
991	5
991	8
991	36
991	53
991	108
991	199
991	251
991	260
991	301
991	314
991	330
991	341
991	395
991	406
991	409
991	417
991	544
991	572
991	611
991	626
991	667
991	675
991	686
991	717
991	723
991	739
991	743
991	767
991	774
991	779
991	800
991	803
991	819
991	831
991	858
991	872
991	882
991	901
991	912
991	930
991	962
991	966
991	969
991	982
991	988
991	992
992	5
992	8
992	53
992	108
992	144
992	181
992	245
992	260
992	314
992	332
992	334
992	341
992	417
992	493
992	519
992	572
992	611
992	628
992	667
992	686
992	705
992	712
992	713
992	714
992	717
992	739
992	748
992	756
992	779
992	786
992	819
992	831
992	844
992	865
992	872
992	880
992	882
992	888
992	901
992	904
992	962
992	966
992	978
992	982
992	988
992	991
993	69
993	114
993	124
993	159
993	199
993	215
993	232
993	237
993	294
993	310
993	347
993	351
993	358
993	378
993	393
993	397
993	419
993	446
993	456
993	458
993	486
993	515
993	521
993	547
993	624
993	629
993	722
993	732
993	749
993	759
993	778
993	788
993	812
993	818
993	823
993	841
993	844
993	866
993	902
993	927
993	940
993	943
993	954
993	980
993	981
993	990
994	26
994	37
994	46
994	74
994	84
994	91
994	111
994	136
994	167
994	184
994	208
994	213
994	234
994	237
994	255
994	280
994	293
994	321
994	329
994	370
994	404
994	412
994	459
994	472
994	481
994	493
994	576
994	605
994	630
994	669
994	720
994	746
994	759
994	823
994	832
994	837
994	864
994	867
994	891
994	892
994	894
994	913
994	918
994	927
994	936
994	960
994	965
994	979
995	13
995	137
995	174
995	230
995	283
995	290
995	298
995	315
995	383
995	411
995	422
995	452
995	467
995	539
995	558
995	614
995	633
995	636
995	664
995	669
995	711
995	718
995	751
995	756
995	771
995	794
995	820
995	832
995	843
995	851
995	855
995	871
995	881
995	882
995	886
995	895
995	897
995	899
995	904
995	911
995	924
995	935
995	940
995	961
995	978
995	984
995	996
995	1000
996	13
996	116
996	174
996	202
996	230
996	307
996	375
996	422
996	435
996	445
996	452
996	467
996	477
996	530
996	575
996	586
996	597
996	599
996	614
996	618
996	636
996	664
996	694
996	711
996	724
996	751
996	756
996	761
996	771
996	809
996	832
996	834
996	851
996	854
996	881
996	893
996	895
996	897
996	899
996	919
996	924
996	935
996	961
996	978
996	984
996	986
996	995
996	1000
997	35
997	87
997	93
997	104
997	194
997	238
997	272
997	284
997	286
997	313
997	331
997	360
997	373
997	386
997	427
997	494
997	524
997	554
997	583
997	612
997	623
997	628
997	631
997	654
997	657
997	661
997	692
997	700
997	708
997	738
997	752
997	760
997	782
997	786
997	805
997	846
997	848
997	860
997	907
997	916
997	920
997	921
997	940
997	948
997	950
997	953
997	975
997	978
997	998
998	35
998	37
998	87
998	93
998	104
998	224
998	238
998	272
998	286
998	313
998	360
998	373
998	386
998	478
998	494
998	506
998	524
998	554
998	557
998	581
998	609
998	612
998	623
998	628
998	631
998	646
998	654
998	661
998	675
998	679
998	692
998	700
998	703
998	708
998	734
998	752
998	760
998	782
998	786
998	797
998	805
998	846
998	848
998	860
998	916
998	948
998	975
998	977
998	984
998	997
999	2
999	70
999	151
999	165
999	193
999	196
999	211
999	229
999	244
999	291
999	311
999	339
999	371
999	410
999	413
999	430
999	457
999	499
999	505
999	510
999	520
999	534
999	549
999	580
999	594
999	601
999	695
999	696
999	703
999	714
999	757
999	758
999	769
999	784
999	808
999	837
999	842
999	876
999	890
999	892
999	898
999	905
999	907
999	910
999	918
999	920
999	958
999	962
999	974
999	986
1000	13
1000	44
1000	50
1000	245
1000	298
1000	343
1000	411
1000	422
1000	435
1000	452
1000	477
1000	539
1000	563
1000	586
1000	614
1000	633
1000	636
1000	664
1000	671
1000	690
1000	698
1000	711
1000	732
1000	751
1000	756
1000	762
1000	771
1000	794
1000	818
1000	827
1000	829
1000	832
1000	834
1000	836
1000	851
1000	878
1000	881
1000	886
1000	893
1000	897
1000	899
1000	931
1000	935
1000	951
1000	961
1000	978
1000	983
1000	984
1000	995
1000	996
